time,value
2022-07-27T05:12:55.763Z,37
2022-07-27T05:13:05.753Z,38
2022-07-27T05:13:10.748Z,37
2022-07-27T05:13:25.733Z,38
2022-07-27T05:13:30.729Z,37
2022-07-27T05:13:45.714Z,38
2022-07-27T05:13:55.704Z,37
2022-07-27T05:14:00.699Z,38
2022-07-27T05:14:10.702Z,37
2022-07-27T05:14:20.679Z,38
2022-07-27T05:14:30.669Z,37
2022-07-27T05:14:50.649Z,38
2022-07-27T05:14:55.647Z,37
2022-07-27T05:15:00.653Z,38
2022-07-27T05:15:05.643Z,37
2022-07-27T05:15:20.62Z,38
2022-07-27T05:15:25.617Z,37
2022-07-27T05:16:55.526Z,38
2022-07-27T05:17:00.522Z,37
2022-07-27T05:18:00.463Z,38
2022-07-27T05:18:10.455Z,37
2022-07-27T05:18:15.448Z,38
2022-07-27T05:18:25.442Z,37
2022-07-27T05:18:30.439Z,38
2022-07-27T05:18:35.428Z,37
2022-07-27T05:18:40.432Z,38
2022-07-27T05:18:45.418Z,37
2022-07-27T05:18:50.414Z,38
2022-07-27T05:19:00.408Z,37
2022-07-27T05:19:40.37Z,38
2022-07-27T05:19:45.36Z,37
2022-07-27T05:20:00.344Z,38
2022-07-27T05:20:05.339Z,37
2022-07-27T05:21:00.286Z,38
2022-07-27T05:21:05.28Z,37
2022-07-27T05:21:15.271Z,38
2022-07-27T05:21:25.268Z,37
2022-07-27T05:21:50.236Z,38
2022-07-27T05:21:55.232Z,37
2022-07-27T05:22:00.232Z,38
2022-07-27T05:22:15.212Z,37
2022-07-27T05:22:20.208Z,38
2022-07-27T05:22:25.201Z,37
2022-07-27T05:22:30.197Z,38
2022-07-27T05:22:35.197Z,37
2022-07-27T05:22:50.186Z,38
2022-07-27T05:22:55.173Z,37
2022-07-27T05:23:30.137Z,38
2022-07-27T05:23:35.133Z,37
2022-07-27T05:23:50.117Z,38
2022-07-27T05:23:55.114Z,37
2022-07-27T05:24:10.1Z,38
2022-07-27T05:24:15.093Z,37
2022-07-27T05:24:45.067Z,38
2022-07-27T05:24:50.059Z,37
2022-07-27T05:24:55.06Z,38
2022-07-27T05:25:00.049Z,37
2022-07-27T05:25:05.044Z,38
2022-07-27T05:25:30.047Z,37
2022-07-27T05:25:35.021Z,38
2022-07-27T05:25:50Z,37
2022-07-27T05:25:59.991Z,38
2022-07-27T05:26:09.979Z,37
2022-07-27T05:26:14.975Z,38
2022-07-27T05:26:24.965Z,37
2022-07-27T05:26:29.961Z,38
2022-07-27T05:26:34.957Z,37
2022-07-27T05:26:39.957Z,38
2022-07-27T05:27:04.926Z,37
2022-07-27T05:27:09.921Z,38
2022-07-27T05:27:29.901Z,37
2022-07-27T05:27:39.891Z,38
2022-07-27T05:28:04.866Z,37
2022-07-27T05:28:09.862Z,38
2022-07-27T05:28:19.853Z,37
2022-07-27T05:28:24.853Z,38
2022-07-27T05:28:29.842Z,37
2022-07-27T05:28:34.837Z,38
2022-07-27T05:29:09.802Z,37
2022-07-27T05:29:14.797Z,38
2022-07-27T05:29:24.787Z,37
2022-07-27T05:29:29.783Z,38
2022-07-27T05:29:34.784Z,37
2022-07-27T05:29:39.774Z,38
2022-07-27T05:29:49.763Z,37
2022-07-27T05:30:04.749Z,38
2022-07-27T05:30:14.739Z,37
2022-07-27T05:30:24.731Z,38
2022-07-27T05:30:29.725Z,37
2022-07-27T05:30:34.719Z,38
2022-07-27T05:31:24.67Z,37
2022-07-27T05:31:34.66Z,38
2022-07-27T05:31:44.65Z,37
2022-07-27T05:31:49.648Z,38
2022-07-27T05:31:54.647Z,37
2022-07-27T05:32:14.62Z,38
2022-07-27T05:32:19.615Z,37
2022-07-27T05:32:44.591Z,38
2022-07-27T05:32:49.586Z,37
2022-07-27T05:33:29.546Z,38
2022-07-27T05:33:34.543Z,37
2022-07-27T05:33:54.522Z,38
2022-07-27T05:33:59.517Z,37
2022-07-27T05:34:04.543Z,38
2022-07-27T05:34:09.511Z,37
2022-07-27T05:34:19.498Z,38
2022-07-27T05:34:24.493Z,37
2022-07-27T05:34:29.487Z,38
2022-07-27T05:34:34.482Z,37
2022-07-27T05:35:04.454Z,38
2022-07-27T05:35:09.448Z,37
2022-07-27T05:35:14.443Z,38
2022-07-27T05:35:19.44Z,37
2022-07-27T05:35:24.442Z,38
2022-07-27T05:35:29.429Z,37
2022-07-27T05:35:39.419Z,38
2022-07-27T05:35:44.416Z,37
2022-07-27T05:35:49.409Z,38
2022-07-27T05:35:59.406Z,37
2022-07-27T05:36:04.395Z,38
2022-07-27T05:36:19.379Z,37
2022-07-27T05:36:24.375Z,38
2022-07-27T05:36:29.37Z,37
2022-07-27T05:36:34.372Z,38
2022-07-27T05:36:39.36Z,37
2022-07-27T05:36:44.355Z,38
2022-07-27T05:36:59.34Z,37
2022-07-27T05:37:19.323Z,38
2022-07-27T05:37:24.316Z,37
2022-07-27T05:37:29.314Z,38
2022-07-27T05:37:39.307Z,37
2022-07-27T05:37:49.293Z,38
2022-07-27T05:37:54.287Z,37
2022-07-27T05:38:09.272Z,38
2022-07-27T05:38:14.268Z,37
2022-07-27T05:38:19.28Z,38
2022-07-27T05:38:29.252Z,37
2022-07-27T05:38:39.246Z,38
2022-07-27T05:38:44.237Z,37
2022-07-27T05:38:54.236Z,38
2022-07-27T05:39:19.205Z,37
2022-07-27T05:39:24.346Z,38
2022-07-27T05:39:39.184Z,37
2022-07-27T05:39:44.18Z,38
2022-07-27T05:40:04.166Z,37
2022-07-27T05:40:09.155Z,38
2022-07-27T05:40:14.15Z,37
2022-07-27T05:40:49.116Z,38
2022-07-27T05:41:04.1Z,37
2022-07-27T05:41:09.096Z,38
2022-07-27T05:42:34.012Z,37
2022-07-27T05:42:39.008Z,38
2022-07-27T05:44:28.9Z,37
2022-07-27T05:44:33.894Z,38
2022-07-27T05:44:58.87Z,37
2022-07-27T05:45:03.865Z,38
2022-07-27T05:46:23.787Z,37
2022-07-27T05:46:43.766Z,38
2022-07-27T05:47:18.731Z,37
2022-07-27T05:47:23.728Z,38
2022-07-27T05:47:38.725Z,37
2022-07-27T05:47:43.707Z,38
2022-07-27T05:48:18.674Z,37
2022-07-27T05:48:23.782Z,38
2022-07-27T05:48:58.634Z,37
2022-07-27T05:49:03.629Z,38
2022-07-27T05:49:18.614Z,37
2022-07-27T05:49:23.614Z,38
2022-07-27T05:50:13.56Z,37
2022-07-27T05:50:18.554Z,38
2022-07-27T05:50:38.547Z,37
2022-07-27T05:50:43.532Z,38
2022-07-27T05:50:48.525Z,37
2022-07-27T05:50:53.52Z,38
2022-07-27T05:52:53.42Z,37
2022-07-27T05:52:58.398Z,38
2022-07-27T05:53:03.392Z,37
2022-07-27T05:53:13.383Z,38
2022-07-27T05:53:28.373Z,37
2022-07-27T05:53:33.364Z,38
2022-07-27T05:53:43.354Z,37
2022-07-27T05:53:48.348Z,38
2022-07-27T05:53:58.34Z,37
2022-07-27T05:54:08.328Z,38
2022-07-27T05:54:13.349Z,37
2022-07-27T05:54:23.314Z,38
2022-07-27T05:54:28.309Z,37
2022-07-27T05:54:38.307Z,38
2022-07-27T05:57:13.148Z,37
2022-07-27T05:57:18.143Z,38
2022-07-27T05:57:28.133Z,37
2022-07-27T05:57:33.133Z,38
2022-07-27T05:58:18.083Z,37
2022-07-27T05:58:23.078Z,38
2022-07-27T05:59:47.995Z,37
2022-07-27T05:59:57.985Z,38
2022-07-27T06:00:07.979Z,37
2022-07-27T06:00:12.97Z,38
2022-07-27T06:00:47.935Z,37
2022-07-27T06:00:52.931Z,38
2022-07-27T06:01:02.927Z,37
2022-07-27T06:01:07.918Z,38
2022-07-27T06:01:12.911Z,37
2022-07-27T06:01:17.912Z,38
2022-07-27T06:01:27.897Z,37
2022-07-27T06:01:42.882Z,38
2022-07-27T06:01:47.88Z,37
2022-07-27T06:01:57.872Z,38
2022-07-27T06:02:17.851Z,37
2022-07-27T06:02:27.849Z,38
2022-07-27T06:02:37.831Z,37
2022-07-27T06:02:42.827Z,38
2022-07-27T06:02:57.813Z,37
2022-07-27T06:03:02.807Z,38
2022-07-27T06:03:22.792Z,37
2022-07-27T06:03:27.796Z,38
2022-07-27T06:04:12.738Z,37
2022-07-27T06:04:17.733Z,38
2022-07-27T06:04:42.707Z,37
2022-07-27T06:04:47.704Z,38
2022-07-27T06:05:17.674Z,37
2022-07-27T06:05:22.67Z,38
2022-07-27T06:05:32.659Z,37
2022-07-27T06:05:37.655Z,38
2022-07-27T06:05:52.641Z,37
2022-07-27T06:05:57.634Z,38
2022-07-27T06:06:32.6Z,37
2022-07-27T06:06:37.595Z,38
2022-07-27T06:06:57.577Z,37
2022-07-27T06:07:02.571Z,38
2022-07-27T06:08:27.487Z,37
2022-07-27T06:08:32.483Z,38
2022-07-27T06:10:02.4Z,37
2022-07-27T06:10:07.39Z,38
2022-07-27T06:10:32.366Z,37
2022-07-27T06:10:37.363Z,38
2022-07-27T06:11:57.283Z,37
2022-07-27T06:12:02.279Z,38
2022-07-27T06:12:07.278Z,37
2022-07-27T06:12:12.269Z,38
2022-07-27T06:12:22.259Z,37
2022-07-27T06:12:27.254Z,38
2022-07-27T06:12:47.235Z,37
2022-07-27T06:12:52.229Z,38
2022-07-27T06:21:31.723Z,37
2022-07-27T06:21:36.806Z,38
2022-07-27T06:21:56.699Z,37
2022-07-27T06:22:01.705Z,38
2022-07-27T06:25:46.473Z,37
2022-07-27T06:25:51.47Z,38
2022-07-27T06:33:41.018Z,37
2022-07-27T06:33:46.001Z,38
2022-07-27T06:34:40.956Z,37
2022-07-28T06:33:26.291Z,38
2022-07-28T06:33:31.297Z,37
2022-07-28T09:41:50.176Z,38
2022-07-28T09:41:55.193Z,37
2022-07-28T17:50:21.438Z,38
2022-07-28T17:50:26.428Z,37
2022-07-29T04:58:12.133Z,38
2022-07-29T04:58:17.128Z,37
2022-07-29T06:29:11.777Z,38
2022-07-29T06:29:16.769Z,37
2022-07-29T06:31:11.656Z,38
2022-07-29T06:31:16.652Z,37
2022-07-29T06:31:21.655Z,38
2022-07-29T06:31:31.638Z,37
2022-07-29T06:31:36.645Z,38
2022-07-29T06:31:41.627Z,37
2022-07-29T06:32:11.597Z,38
2022-07-29T06:32:16.591Z,37
2022-07-29T06:34:16.501Z,38
2022-07-29T06:34:21.47Z,37
2022-07-29T06:58:40.041Z,38
2022-07-29T06:58:45.037Z,37
2022-07-29T08:55:06.49Z,37
2022-07-29T23:19:06.752Z,38
2022-07-29T23:19:11.748Z,37
2022-07-30T10:10:23.353Z,38
2022-07-30T10:10:28.342Z,37
2022-07-30T10:10:38.335Z,38
2022-07-30T10:15:33.048Z,37
2022-07-30T10:15:38.051Z,38
2022-07-30T10:16:08.009Z,37
2022-07-30T10:16:13.009Z,38
2022-07-30T10:16:17.998Z,37
2022-07-31T09:35:50.623Z,38
2022-07-31T09:35:55.609Z,37
2022-07-31T09:36:00.606Z,38
2022-07-31T09:36:05.6Z,37
2022-07-31T09:36:30.575Z,38
2022-07-31T09:36:40.566Z,37
2022-07-31T09:37:15.532Z,38
2022-07-31T09:37:25.521Z,37
2022-07-31T09:45:45.036Z,38
2022-07-31T09:45:50.026Z,37
2022-07-31T11:00:35.631Z,38
2022-07-31T11:00:40.626Z,37
2022-07-31T19:08:21.931Z,38
2022-07-31T19:08:26.946Z,37
2022-07-31T19:09:46.851Z,38
2022-07-31T19:09:51.841Z,37
2022-07-31T19:10:16.84Z,38
2022-07-31T19:10:21.81Z,37
2022-07-31T19:10:26.81Z,38
2022-07-31T19:10:36.792Z,37
2022-07-31T19:16:21.46Z,38
2022-07-31T19:16:26.451Z,37
2022-07-31T19:43:09.911Z,38
2022-07-31T19:43:14.889Z,37
2022-07-31T19:43:29.872Z,38
2022-07-31T19:43:34.869Z,37
2022-07-31T19:43:49.847Z,38
2022-07-31T19:43:54.849Z,37
2022-07-31T19:44:29.813Z,38
2022-07-31T19:44:34.809Z,37
2022-07-31T19:44:44.794Z,38
2022-07-31T19:44:49.805Z,37
2022-07-31T19:44:54.794Z,38
2022-07-31T19:44:59.783Z,37
2022-07-31T19:45:54.732Z,38
2022-07-31T19:46:04.739Z,37
2022-08-01T01:52:33.138Z,38
2022-08-01T01:52:38.129Z,37
2022-08-01T02:31:48.626Z,37
2022-08-01T02:32:54.458Z,37
2022-08-01T02:38:30.809Z,37
2022-08-01T03:07:18.739Z,38
2022-08-01T03:07:23.848Z,37
2022-08-01T04:04:30.367Z,38
2022-08-01T04:04:35.349Z,37
2022-08-01T04:44:33.029Z,38
2022-08-01T04:44:42.979Z,37
2022-08-01T06:32:26.622Z,38
2022-08-01T06:32:31.632Z,37
2022-08-01T06:33:16.581Z,38
2022-08-01T06:33:21.569Z,37
2022-08-01T06:56:45.241Z,38
2022-08-01T06:56:50.183Z,37
2022-08-01T07:09:44.419Z,38
2022-08-01T07:09:49.411Z,37
2022-08-01T08:10:55.921Z,38
2022-08-01T08:11:00.812Z,37
2022-08-01T08:59:32.973Z,38
2022-08-01T08:59:37.96Z,37
2022-08-01T09:59:19.411Z,38
2022-08-01T09:59:24.402Z,37
2022-08-01T10:53:56.217Z,38
2022-08-01T10:54:01.241Z,37
2022-08-01T11:57:47.453Z,38
2022-08-01T11:57:52.431Z,37
2022-08-01T12:32:00.445Z,38
2022-08-01T12:32:05.427Z,37
2022-08-01T12:55:54.022Z,38
2022-08-01T12:55:59.014Z,37
2022-08-01T12:56:53.964Z,38
2022-08-01T12:56:58.96Z,37
2022-08-01T12:57:03.949Z,38
2022-08-01T12:57:08.948Z,37
2022-08-01T13:13:57.962Z,38
2022-08-01T13:14:02.96Z,37
2022-08-01T13:15:32.872Z,38
2022-08-01T13:15:37.857Z,37
2022-08-01T13:18:57.698Z,38
2022-08-01T13:19:02.682Z,37
2022-08-01T13:20:52.555Z,38
2022-08-01T13:20:57.545Z,37
2022-08-01T13:26:07.268Z,38
2022-08-01T13:26:12.247Z,37
2022-08-01T13:31:16.951Z,38
2022-08-01T13:31:21.959Z,37
2022-08-01T14:25:33.756Z,38
2022-08-01T14:25:38.773Z,37
2022-08-01T14:25:43.739Z,38
2022-08-01T14:25:48.75Z,37
2022-08-01T16:37:25.986Z,38
2022-08-01T16:37:30.991Z,37
2022-08-01T16:52:35.095Z,38
2022-08-01T16:52:45.097Z,37
2022-08-01T18:05:00.814Z,38
2022-08-01T18:05:05.808Z,37
2022-08-01T18:08:20.655Z,38
2022-08-01T18:08:25.644Z,37
2022-08-01T18:09:05.581Z,38
2022-08-01T18:09:10.576Z,37
2022-08-01T18:16:40.129Z,38
2022-08-01T18:16:45.122Z,37
2022-08-01T19:38:15.335Z,38
2022-08-01T19:38:20.328Z,37
2022-08-01T19:58:29.169Z,38
2022-08-01T19:58:34.129Z,37
2022-08-01T19:58:39.134Z,38
2022-08-01T19:58:49.127Z,37
2022-08-01T20:00:09.047Z,38
2022-08-01T20:00:14.036Z,37
2022-08-01T20:00:44.016Z,38
2022-08-01T20:00:49.157Z,37
2022-08-01T20:35:56.94Z,38
2022-08-01T20:36:01.937Z,37
2022-08-01T20:56:30.732Z,38
2022-08-01T20:56:35.722Z,37
2022-08-01T21:04:10.299Z,38
2022-08-01T21:04:15.28Z,37
2022-08-01T21:08:30.148Z,38
2022-08-01T21:08:35.014Z,37
2022-08-01T21:16:14.56Z,38
2022-08-01T21:16:19.562Z,37
2022-08-01T21:25:09.051Z,38
2022-08-01T21:25:14.044Z,37
2022-08-01T21:26:53.93Z,38
2022-08-01T21:26:58.927Z,37
2022-08-01T21:27:28.895Z,38
2022-08-01T21:27:33.891Z,37
2022-08-01T21:28:28.842Z,38
2022-08-01T21:28:33.84Z,37
2022-08-01T21:32:43.607Z,38
2022-08-01T21:32:48.624Z,37
2022-08-01T21:35:03.454Z,38
2022-08-01T21:35:08.446Z,37
2022-08-01T21:35:18.471Z,38
2022-08-01T21:35:23.435Z,37
2022-08-01T21:38:28.263Z,38
2022-08-01T21:38:33.263Z,37
2022-08-01T21:40:48.15Z,38
2022-08-01T21:40:53.114Z,37
2022-08-01T21:55:17.262Z,38
2022-08-01T21:55:22.256Z,37
2022-08-01T22:14:11.148Z,38
2022-08-01T22:14:16.156Z,37
2022-08-01T22:24:30.545Z,38
2022-08-01T22:24:35.544Z,37
2022-08-01T22:33:00.05Z,38
2022-08-01T22:33:05.036Z,37
2022-08-01T22:33:54.99Z,38
2022-08-01T22:33:59.982Z,37
2022-08-01T22:43:34.445Z,38
2022-08-01T22:43:39.493Z,37
2022-08-01T22:54:58.751Z,38
2022-08-01T22:55:03.75Z,37
2022-08-01T22:56:38.66Z,38
2022-08-01T22:56:43.671Z,37
2022-08-01T23:10:12.856Z,38
2022-08-01T23:10:17.85Z,37
2022-08-01T23:10:42.834Z,38
2022-08-01T23:10:47.824Z,37
2022-08-01T23:18:27.369Z,38
2022-08-01T23:18:32.383Z,37
2022-08-01T23:44:05.867Z,38
2022-08-01T23:44:10.86Z,37
2022-08-01T23:55:15.215Z,38
2022-08-01T23:55:20.213Z,37
2022-08-02T00:13:49.146Z,38
2022-08-02T00:13:54.109Z,37
2022-08-02T00:17:18.914Z,38
2022-08-02T00:17:23.928Z,37
2022-08-02T00:34:07.934Z,38
2022-08-02T00:34:12.914Z,37
2022-08-02T00:36:27.815Z,38
2022-08-02T00:36:32.775Z,37
2022-08-02T00:43:17.379Z,38
2022-08-02T00:43:22.378Z,37
2022-08-02T00:44:32.309Z,38
2022-08-02T00:44:37.298Z,37
2022-08-02T00:50:36.952Z,38
2022-08-02T00:50:41.937Z,37
2022-08-02T01:21:08.242Z,37
2022-08-02T02:12:32.123Z,38
2022-08-02T02:12:37.245Z,37
2022-08-02T03:54:41.117Z,38
2022-08-02T03:54:46.096Z,37
2022-08-02T03:55:31.099Z,38
2022-08-02T03:55:36.034Z,37
2022-08-02T05:21:01.018Z,38
2022-08-02T05:21:06.005Z,37
2022-08-02T05:53:29.115Z,38
2022-08-02T05:53:34.093Z,37
2022-08-02T05:53:39.095Z,38
2022-08-02T05:53:44.109Z,37
2022-08-02T06:47:11.22Z,38
2022-08-02T06:47:16.031Z,37
2022-08-02T07:12:44.42Z,38
2022-08-02T07:12:49.45Z,37
2022-08-02T07:36:18.051Z,38
2022-08-02T07:36:23.056Z,37
2022-08-02T08:22:00.37Z,38
2022-08-02T08:22:05.378Z,37
2022-08-02T08:40:09.312Z,38
2022-08-02T08:40:14.275Z,37
2022-08-02T08:42:04.203Z,38
2022-08-02T08:42:09.166Z,37
2022-08-02T08:42:29.157Z,38
2022-08-02T08:42:34.159Z,37
2022-08-02T08:43:44.139Z,38
2022-08-02T08:43:49.061Z,37
2022-08-02T08:50:43.834Z,38
2022-08-02T08:50:53.72Z,37
2022-08-02T08:52:18.705Z,38
2022-08-02T08:52:23.682Z,37
2022-08-02T08:53:33.574Z,38
2022-08-02T08:53:38.554Z,37
2022-08-02T09:12:32.365Z,38
2022-08-02T09:12:37.473Z,37
2022-08-02T09:22:46.766Z,38
2022-08-02T09:22:51.755Z,37
2022-08-02T09:23:51.7Z,38
2022-08-02T09:23:56.705Z,37
2022-08-02T09:26:21.558Z,38
2022-08-02T09:26:26.59Z,37
2022-08-02T09:29:01.439Z,38
2022-08-02T09:29:06.404Z,37
2022-08-02T09:40:55.698Z,38
2022-08-02T09:41:00.704Z,37
2022-08-02T09:46:50.353Z,38
2022-08-02T09:46:55.363Z,37
2022-08-02T09:49:55.165Z,38
2022-08-02T09:50:00.191Z,37
2022-08-02T09:55:34.83Z,38
2022-08-02T09:55:39.829Z,37
2022-08-02T10:01:19.553Z,38
2022-08-02T10:01:24.511Z,37
2022-08-02T11:04:20.833Z,38
2022-08-02T11:04:25.793Z,37
2022-08-02T12:07:22.127Z,38
2022-08-02T12:07:32.071Z,37
2022-08-02T13:13:33.206Z,38
2022-08-02T13:13:38.214Z,37
2022-08-02T13:20:17.847Z,38
2022-08-02T13:20:22.809Z,37
2022-08-02T14:13:29.684Z,38
2022-08-02T14:13:34.693Z,37
2022-08-02T14:58:17.041Z,38
2022-08-02T14:58:22.049Z,37
2022-08-02T16:05:13.115Z,38
2022-08-02T16:05:18.105Z,37
2022-08-02T16:10:27.788Z,38
2022-08-02T16:10:32.786Z,37
2022-08-02T16:27:11.816Z,38
2022-08-02T16:27:16.838Z,37
2022-08-02T17:56:11.599Z,38
2022-08-02T17:56:16.574Z,37
2022-08-02T17:59:36.364Z,38
2022-08-02T17:59:41.365Z,37
2022-08-02T18:24:29.937Z,38
2022-08-02T18:24:34.928Z,37
2022-08-02T18:24:39.9Z,38
2022-08-02T18:24:44.894Z,37
2022-08-02T18:24:54.896Z,38
2022-08-02T18:24:59.894Z,37
2022-08-02T18:42:28.878Z,38
2022-08-02T18:42:33.861Z,37
2022-08-02T18:54:58.124Z,38
2022-08-02T18:55:03.13Z,37
2022-08-02T20:26:57.704Z,38
2022-08-02T20:27:02.704Z,37
2022-08-02T22:10:21.62Z,38
2022-08-02T22:10:26.614Z,37
2022-08-03T05:44:49.954Z,38
2022-08-03T05:44:55.038Z,37
2022-08-03T05:56:49.349Z,38
2022-08-03T05:56:54.257Z,37
2022-08-03T07:21:34.279Z,38
2022-08-03T07:21:39.279Z,37
2022-08-03T09:23:32.155Z,38
2022-08-03T09:23:37.218Z,37
2022-08-03T10:34:42.855Z,38
2022-08-03T10:34:47.932Z,37
2022-08-03T11:00:31.316Z,38
2022-08-03T11:00:36.431Z,37
2022-08-03T11:12:55.812Z,38
2022-08-03T11:13:00.587Z,37
2022-08-03T13:05:43.972Z,38
2022-08-03T13:05:49Z,37
2022-08-03T17:28:48.482Z,38
2022-08-03T17:28:53.507Z,37
2022-08-03T17:33:48.203Z,38
2022-08-03T17:33:53.181Z,37
2022-08-03T18:57:33.274Z,38
2022-08-03T18:57:43.27Z,37
2022-08-03T21:42:08.594Z,38
2022-08-03T21:42:13.589Z,37
2022-08-03T21:52:22.99Z,38
2022-08-03T21:52:27.986Z,37
2022-08-03T21:52:57.961Z,38
2022-08-03T21:53:02.955Z,37
2022-08-03T22:01:07.487Z,38
2022-08-03T22:01:12.481Z,37
2022-08-03T22:05:42.205Z,38
2022-08-03T22:05:47.201Z,37
2022-08-03T22:05:52.195Z,38
2022-08-03T22:05:57.2Z,37
2022-08-03T22:07:47.101Z,38
2022-08-03T22:07:52.11Z,37
2022-08-03T22:16:41.551Z,38
2022-08-03T22:16:46.544Z,37
2022-08-03T22:20:11.364Z,38
2022-08-03T22:20:16.336Z,37
2022-08-03T22:20:26.344Z,38
2022-08-03T22:20:31.426Z,37
2022-08-03T22:20:41.326Z,38
2022-08-03T22:20:46.334Z,37
2022-08-03T22:20:56.326Z,38
2022-08-03T22:21:01.366Z,37
2022-08-03T22:21:46.259Z,38
2022-08-03T22:21:51.273Z,37
2022-08-03T22:31:35.697Z,38
2022-08-03T22:31:40.689Z,37
2022-08-03T22:42:05.083Z,38
2022-08-03T22:42:10.044Z,37
2022-08-03T22:50:54.541Z,38
2022-08-03T22:50:59.562Z,37
2022-08-03T22:51:09.519Z,38
2022-08-03T22:51:14.519Z,37
2022-08-03T22:51:24.519Z,38
2022-08-03T22:51:29.522Z,37
2022-08-03T22:52:09.472Z,38
2022-08-03T22:52:19.451Z,37
2022-08-03T22:52:24.454Z,38
2022-08-03T22:52:29.452Z,37
2022-08-03T22:52:49.438Z,38
2022-08-03T22:52:54.427Z,37
2022-08-03T22:54:14.334Z,38
2022-08-03T22:54:19.343Z,37
2022-08-03T22:55:29.259Z,38
2022-08-03T22:55:34.259Z,37
2022-08-03T22:57:59.117Z,38
2022-08-03T22:58:04.116Z,37
2022-08-03T22:59:44.009Z,38
2022-08-03T22:59:49.024Z,37
2022-08-03T23:06:08.676Z,38
2022-08-03T23:06:13.638Z,37
2022-08-03T23:06:48.62Z,38
2022-08-03T23:06:53.607Z,37
2022-08-03T23:08:23.504Z,38
2022-08-03T23:08:28.515Z,37
2022-08-03T23:08:48.493Z,38
2022-08-03T23:08:53.501Z,37
2022-08-03T23:22:22.697Z,38
2022-08-03T23:22:27.695Z,37
2022-08-03T23:23:17.643Z,38
2022-08-03T23:23:22.656Z,37
2022-08-03T23:28:32.347Z,38
2022-08-03T23:28:37.374Z,37
2022-08-03T23:36:46.887Z,38
2022-08-03T23:36:51.869Z,37
2022-08-03T23:51:25.989Z,38
2022-08-03T23:51:31.037Z,37
2022-08-03T23:54:15.824Z,38
2022-08-03T23:54:20.817Z,37
2022-08-03T23:54:40.797Z,38
2022-08-03T23:54:45.788Z,37
2022-08-03T23:55:10.767Z,38
2022-08-03T23:55:15.757Z,37
2022-08-03T23:59:30.543Z,38
2022-08-03T23:59:35.504Z,37
2022-08-03T23:59:45.494Z,38
2022-08-03T23:59:50.486Z,37
2022-08-04T00:01:00.454Z,38
2022-08-04T00:01:05.411Z,37
2022-08-04T00:03:25.287Z,38
2022-08-04T00:03:30.278Z,37
2022-08-04T00:08:05.034Z,38
2022-08-04T00:08:10.015Z,37
2022-08-04T00:11:24.812Z,38
2022-08-04T00:11:29.814Z,37
2022-08-04T00:12:59.714Z,38
2022-08-04T00:13:04.715Z,37
2022-08-04T00:13:24.704Z,38
2022-08-04T00:13:34.687Z,37
2022-08-04T00:14:44.615Z,38
2022-08-04T00:14:49.622Z,37
2022-08-04T00:27:18.873Z,38
2022-08-04T00:27:23.861Z,37
2022-08-04T00:28:33.798Z,38
2022-08-04T00:28:38.796Z,37
2022-08-04T00:32:18.576Z,38
2022-08-04T00:32:23.581Z,37
2022-08-04T00:33:33.516Z,38
2022-08-04T00:33:38.512Z,37
2022-08-04T00:57:22.092Z,38
2022-08-04T00:57:27.096Z,37
2022-08-04T01:03:26.762Z,38
2022-08-04T01:03:31.759Z,37
2022-08-04T01:05:11.648Z,38
2022-08-04T01:05:16.633Z,37
2022-08-04T01:32:15.058Z,38
2022-08-04T01:32:20.106Z,37
2022-08-04T01:33:49.962Z,38
2022-08-04T01:33:54.954Z,37
2022-08-04T01:34:04.945Z,38
2022-08-04T01:34:09.939Z,37
2022-08-04T01:40:44.558Z,38
2022-08-04T01:40:49.549Z,37
2022-08-04T01:55:48.678Z,38
2022-08-04T01:55:53.666Z,37
2022-08-04T02:06:58.01Z,38
2022-08-04T02:07:03.012Z,37
2022-08-04T02:07:52.968Z,38
2022-08-04T02:07:57.959Z,37
2022-08-04T02:09:22.878Z,38
2022-08-04T02:09:27.876Z,37
2022-08-04T02:24:07.009Z,38
2022-08-04T02:24:12.004Z,37
2022-08-04T02:24:57.013Z,38
2022-08-04T02:25:01.992Z,37
2022-08-04T02:28:46.738Z,38
2022-08-04T02:28:51.801Z,37
2022-08-04T02:42:30.924Z,38
2022-08-04T02:42:35.926Z,37
2022-08-04T02:55:05.193Z,38
2022-08-04T02:55:10.188Z,37
2022-08-04T02:57:55.013Z,38
2022-08-04T02:58:00.013Z,37
2022-08-04T03:05:39.57Z,38
2022-08-04T03:05:44.576Z,37
2022-08-04T03:06:39.505Z,38
2022-08-04T03:06:44.534Z,37
2022-08-04T03:09:54.318Z,38
2022-08-04T03:09:59.315Z,37
2022-08-04T03:10:39.28Z,38
2022-08-04T03:10:44.275Z,37
2022-08-04T03:10:54.25Z,38
2022-08-04T03:10:59.269Z,37
2022-08-04T03:12:54.154Z,38
2022-08-04T03:12:59.163Z,37
2022-08-04T03:13:34.113Z,38
2022-08-04T03:13:39.092Z,37
2022-08-04T03:20:03.735Z,38
2022-08-04T03:20:08.719Z,37
2022-08-04T03:25:28.403Z,38
2022-08-04T03:25:33.395Z,37
2022-08-04T03:26:28.352Z,38
2022-08-04T03:26:33.33Z,37
2022-08-04T03:29:23.171Z,38
2022-08-04T03:29:28.162Z,37
2022-08-04T03:31:18.112Z,38
2022-08-04T03:31:23.048Z,37
